(600, 600, 600, 600),(25, 25, 25, 25),0.96,(True, True, True, True):4.926445395683294,1.9259264453897567,0.48148161134736256,0.48148161134736256,0.4814816113474194,0.48148161134747625,0.96
(600, 600, 600, 600),(25, 25, 25, 25),0.95,(True, True, True, True):4.923029714708386,2.405923029708784,0.6014807574272254,0.6014807574272254,0.6014807574271686,0.6014807574271117,0.95
(600, 600, 600, 600),(25, 25, 25, 25),0.94,(True, True, True, True):4.919614033732804,2.885919614027819,0.721479903506804,0.7214799035070314,0.7214799035069746,0.7214799035069746,0.94
(600, 600, 600, 600),(25, 25, 25, 25),0.93,(True, True, True, True):4.916198352756114,3.3659161983468358,0.8414790495866669,0.8414790495866669,0.8414790495867237,0.8414790495869511,0.93
(600, 600, 600, 600),(25, 25, 25, 25),0.92,(True, True, True, True):4.912782671777586,3.845912782665858,0.9614781956663592,0.9614781956664729,0.961478195666416,0.9614781956663592,0.92
(600, 600, 600, 600),(25, 25, 25, 25),0.91,(True, True, True, True):4.909366990796032,4.3259093669848765,1.081477341746222,1.0814773417461083,1.0814773417462789,1.081477341746222,0.91
(600, 600, 600, 600),(25, 25, 25, 25),0.9,(True, True, True, True):4.905951309809476,4.805905951303908,1.201476487826028,1.201476487826028,1.2014764878258575,1.2014764878259712,0.9
(600, 600, 600, 600),(25, 25, 25, 25),0.89,(True, True, True, True):4.902535628814648,5.285902535622904,1.3214756339057203,1.3214756339057203,1.3214756339056635,1.3214756339056066,0.89
(600, 600, 600, 600),(25, 25, 25, 25),0.88,(True, True, True, True):4.899119947806162,5.765899119941904,1.4414747799853558,1.4414747799854695,1.4414747799855263,1.4414747799855832,0.88
(600, 600, 600, 600),(25, 25, 25, 25),0.87,(True, True, True, True):4.895704266775109,6.245895704260882,1.5614739260651618,1.5614739260652755,1.5614739260652186,1.561473926065105,0.87
(600, 600, 600, 600),(25, 25, 25, 25),0.86,(True, True, True, True):4.89228858570677,6.725892288579814,1.6814730721450246,1.681473072144911,1.6814730721449678,1.6814730721450815,0.86
(600, 600, 600, 600),(25, 25, 25, 25),0.85,(True, True, True, True):4.8888729045768375,7.205888872898688,1.801472218224717,1.801472218224717,1.8014722182245464,1.8014722182248306,0.85
(600, 600, 600, 600),(25, 25, 25, 25),0.84,(True, True, True, True):4.885457223345137,7.685885457217465,1.9214713643043524,1.9214713643043524,1.9214713643044092,1.9214713643042387,0.84
(600, 600, 600, 600),(25, 25, 25, 25),0.83,(True, True, True, True):4.882041541945312,8.165882041536062,2.041470510383931,2.0414705103841015,2.041470510383988,2.041470510383988,0.83
(600, 600, 600, 600),(25, 25, 25, 25),0.82,(True, True, True, True):4.878625860267725,8.645878625854392,2.1614696564636233,2.1614696564636233,2.16146965646368,2.161469656463396,0.82
(600, 600, 600, 600),(25, 25, 25, 25),0.81,(True, True, True, True):4.875210178131241,9.125875210172246,2.2814688025429746,2.2814688025429746,2.2814688025430314,2.281468802543145,0.81
(600, 600, 600, 600),(25, 25, 25, 25),0.8,(True, True, True, True):4.8717944952366175,9.605871794489362,2.4014679486223827,2.4014679486223827,2.401467948622326,2.4014679486224395,0.8
(600, 600, 600, 600),(25, 25, 25, 25),0.79,(True, True, True, True):4.868378811089457,10.08586837880521,2.5214670947012223,2.5214670947012223,2.521467094701279,2.5214670947011655,0.79
(600, 600, 600, 600),(25, 25, 25, 25),0.78,(True, True, True, True):4.864963124872975,10.565864963119003,2.641466240779721,2.641466240779721,2.6414662407797778,2.6414662407795504,0.78
(600, 600, 600, 600),(25, 25, 25, 25),0.77,(True, True, True, True):4.861547435237749,11.045861547429368,2.7614653868571963,2.7614653868574237,2.761465386857253,2.761465386857367,0.77
(600, 600, 600, 600),(25, 25, 25, 25),0.76,(True, True, True, True):4.858131739954379,11.525858131734099,2.881464532933478,2.8814645329335917,2.881464532933535,2.881464532933478,0.76
(600, 600, 600, 600),(25, 25, 25, 25),0.75,(True, True, True, True):4.854716035339669,12.005854716029484,3.0014636790072586,3.0014636790073723,3.001463679007429,3.001463679007202,0.75
(600, 600, 600, 600),(25, 25, 25, 25),0.74,(True, True, True, True):4.851300315308572,12.485851300309465,3.1214628250773444,3.1214628250773444,3.1214628250774012,3.1214628250772876,0.74
(600, 600, 600, 600),(25, 25, 25, 25),0.73,(True, True, True, True):4.847884569807929,12.965847884563962,3.2414619711412342,3.241461971141007,3.24146197114095,3.2414619711407795,0.73
(600, 600, 600, 600),(25, 25, 25, 25),0.72,(True, True, True, True):4.844468782228834,13.445844468776393,3.3614611171940965,3.3614611171940965,3.3614611171941533,3.3614611171940396,0.72
(600, 600, 600, 600),(25, 25, 25, 25),0.71,(True, True, True, True):4.84105292513159,13.925841052919294,3.481460263229849,3.481460263229849,3.481460263229792,3.4814602632296783,0.71
(600, 600, 600, 600),(25, 25, 25, 25),0.7,(True, True, True, True):4.837636953182848,14.40583763694735,3.6014594092368952,3.6014594092368952,3.6014594092368384,3.6014594092367815,0.7
(600, 600, 600, 600),(25, 25, 25, 25),0.69,(True, True, True, True):4.834220791487073,14.885834220785654,3.7214585551964774,3.7214585551964774,3.7214585551964205,3.7214585551963637,0.69
(600, 600, 600, 600),(25, 25, 25, 25),0.68,(True, True, True, True):4.830804316308919,15.36583080431048,3.8414577010776156,3.841457701077502,3.841457701077445,3.8414577010777293,0.68
(600, 600, 600, 600),(25, 25, 25, 25),0.67,(True, True, True, True):4.827387323224698,15.845827387317392,3.961456846829435,3.9614568468292077,3.9614568468292646,3.9614568468292646,0.67
(600, 600, 600, 600),(25, 25, 25, 25),0.66,(True, True, True, True):4.823969474505811,16.325823969468672,4.081455992367182,4.081455992367069,4.081455992367125,4.081455992367182,0.66
(600, 600, 600, 600),(25, 25, 25, 25),0.65,(True, True, True, True):4.820550212192081,16.805820550206377,4.20145513755142,4.201455137551704,4.201455137551591,4.201455137551534,0.65
(600, 600, 600, 600),(25, 25, 25, 25),0.64,(True, True, True, True):4.81712861448405,17.28581712860866,4.321454282152047,4.321454282152047,4.321454282152217,4.321454282152217,0.64
(600, 600, 600, 600),(25, 25, 25, 25),0.63,(True, True, True, True):4.813703158499889,17.765813703152684,4.441453425788268,4.441453425788154,4.441453425788211,4.441453425788154,0.63
(600, 600, 600, 600),(25, 25, 25, 25),0.62,(True, True, True, True):4.810271328358022,18.24581027132255,4.561452567830486,4.561452567830486,4.561452567830656,4.56145256783077,0.62
(600, 600, 600, 600),(25, 25, 25, 25),0.61,(True, True, True, True):4.80682896777973,18.725806828961975,4.681451707240512,4.681451707240399,4.681451707240342,4.681451707240512,0.61
(600, 600, 600, 600),(25, 25, 25, 25),0.6,(True, True, True, True):4.803369210771418,19.20580336920497,4.801450842301165,4.801450842301165,4.801450842301222,4.8014508423012785,0.6
(600, 600, 600, 600),(25, 25, 25, 25),0.59,(True, True, True, True):4.799880715685944,19.685799880709883,4.921449970177491,4.921449970177491,4.921449970177434,4.921449970177491,0.59
(600, 600, 600, 600),(25, 25, 25, 25),0.58,(True, True, True, True):4.7963447495838665,20.16579634474379,5.041449086185821,5.041449086185878,5.041449086185878,5.041449086185821,0.58
(600, 600, 600, 600),(25, 25, 25, 25),0.57,(True, True, True, True):4.792730376419716,20.645792730370623,5.161448182592494,5.161448182592665,5.161448182592551,5.161448182592608,0.57
(600, 600, 600, 600),(25, 25, 25, 25),0.56,(True, True, True, True):4.788986521411854,21.125788986515623,5.281447246628659,5.281447246628886,5.281447246628943,5.281447246628886,0.56
(600, 600, 600, 600),(25, 25, 25, 25),0.55,(True, True, True, True):4.785028898685818,21.605785028892907,5.401446257223199,5.4014462572230855,5.401446257223256,5.401446257223256,0.55
(600, 600, 600, 600),(25, 25, 25, 25),0.54,(True, True, True, True):4.780718518179137,22.085780718512392,5.521445179628017,5.521445179628074,5.521445179628074,5.521445179628017,0.54
(600, 600, 600, 600),(25, 25, 25, 25),0.53,(True, True, True, True):4.775826458772533,22.565775826452988,5.641443956613273,5.641443956613216,5.641443956613159,5.641443956613443,0.53
(600, 600, 600, 600),(25, 25, 25, 25),0.52,(True, True, True, True):4.769976433201521,23.045769976427437,5.761442494106859,5.761442494106859,5.761442494106916,5.761442494106859,0.52
(600, 600, 600, 600),(25, 25, 25, 25),0.51,(True, True, True, True):4.762551954800379,23.52576255194904,5.881440637987168,5.881440637987225,5.881440637987225,5.881440637987339,0.51
(600, 600, 600, 600),(25, 25, 25, 25),0.5,(True, True, True, True):4.7525484530232465,24.005752548447262,6.001438137111791,6.001438137111791,6.0014381371118475,6.001438137111904,0.5
(600, 600, 600, 600),(25, 25, 25, 25),0.49,(True, True, True, True):4.738343381163492,24.485738343375424,6.121434585843872,6.121434585843872,6.121434585843815,6.121434585843872,0.49
(600, 600, 600, 600),(25, 25, 25, 25),0.48,(True, True, True, True):4.717353462069164,24.96571735345635,6.241429338364412,6.241429338363957,6.241429338364014,6.241429338364242,0.48
(600, 600, 600, 600),(25, 25, 25, 25),0.47,(True, True, True, True):4.685559925001273,25.44568555991932,6.361421389979796,6.36142138997991,6.361421389979739,6.36142138997991,0.47
(600, 600, 600, 600),(25, 25, 25, 25),0.46,(True, True, True, True):4.636936199938704,25.925636936194305,6.4814092340486695,6.481409234048442,6.481409234048499,6.481409234048556,0.46
(600, 600, 600, 600),(25, 25, 25, 25),0.45,(True, True, True, True):4.562945568086516,26.40556294556252,6.601390736390613,6.601390736390613,6.60139073639067,6.6013907363907265,0.45
(600, 600, 600, 600),(25, 25, 25, 25),0.44,(True, True, True, True):4.452492357555846,26.885452492352098,6.721363123087826,6.721363123088111,6.72136312308794,6.721363123088054,0.44
(600, 600, 600, 600),(25, 25, 25, 25),0.43,(True, True, True, True):4.292860378050563,27.36529286037275,6.841323215093269,6.841323215093212,6.841323215093212,6.841323215093098,0.43
(600, 600, 600, 600),(25, 25, 25, 25),0.42,(True, True, True, True):4.071892690376025,27.845071892685297,6.961267973171346,6.9612679731714024,6.9612679731714024,6.961267973171289,0.42
(600, 600, 600, 600),(25, 25, 25, 25),0.41,(True, True, True, True):3.7807741212655905,28.32478077411648,7.0811951935290836,7.0811951935290836,7.0811951935290836,7.081195193529197,0.41
(600, 600, 600, 600),(25, 25, 25, 25),0.4,(True, True, True, True):3.415981161328195,28.804415981156907,7.201103995289202,7.201103995289259,7.201103995289088,7.2011039952893725,0.4
(600, 600, 600, 600),(25, 25, 25, 25),0.39,(True, True, True, True):2.9793650212495257,29.283979365017267,7.3209948412543895,7.320994841254333,7.320994841254276,7.320994841254219,0.39
(600, 600, 600, 600),(25, 25, 25, 25),0.38,(True, True, True, True):2.476664281458322,29.763476664277984,7.440869166069433,7.440869166069547,7.440869166069433,7.440869166069547,0.38
(600, 600, 600, 600),(25, 25, 25, 25),0.37,(True, True, True, True):1.915550778445459,30.24291555077553,7.5607288876939265,7.560728887693813,7.56072888769387,7.5607288876939265,0.37
(600, 600, 600, 600),(25, 25, 25, 25),0.36,(True, True, True, True):1.304069502870201,30.722304069500574,7.680576017375074,7.680576017375188,7.680576017375245,7.680576017375074,0.36
(600, 600, 600, 600),(25, 25, 25, 25),0.35,(True, True, True, True):0.6497240870929835,31.201649724085446,7.800412431021357,7.8004124310213,7.800412431021357,7.800412431021414,0.35
(600, 600, 600, 600),(25, 25, 25, 25),0.34,(True, True, True, True):0.0,31.65318080186348,7.913295200465939,7.9132952004656545,7.9132952004659955,7.9132952004659955,0.34
(600, 600, 600, 600),(25, 25, 25, 25),0.33,(True, True, True, True):0.0,31.653181128161176,7.913295282040281,7.913295282040394,7.913295282040394,7.913295282040167,0.33
(600, 600, 600, 600),(25, 25, 25, 25),0.32,(True, True, True, True):0.0,31.653181454459055,7.913295363614793,7.913295363614907,7.913295363614793,7.913295363614793,0.32
(600, 600, 600, 600),(25, 25, 25, 25),0.31,(True, True, True, True):0.0,31.65318178075682,7.913295445189192,7.913295445189192,7.913295445189306,7.913295445189192,0.31
(600, 600, 600, 600),(25, 25, 25, 25),0.3,(True, True, True, True):0.0,31.65318210705454,7.913295526763704,7.913295526763704,7.913295526763477,7.913295526763818,0.3
(600, 600, 600, 600),(25, 25, 25, 25),0.29,(True, True, True, True):0.0,31.65318243335251,7.913295608338103,7.913295608338103,7.913295608338103,7.913295608338217,0.29
(600, 600, 600, 600),(25, 25, 25, 25),0.28,(True, True, True, True):0.0,31.653182759650118,7.913295689912502,7.913295689912729,7.913295689912445,7.913295689912388,0.28
(600, 600, 600, 600),(25, 25, 25, 25),0.27,(True, True, True, True):0.0,31.653183085947806,7.913295771486844,7.9132957714870145,7.913295771486844,7.913295771486901,0.27
(600, 600, 600, 600),(25, 25, 25, 25),0.26,(True, True, True, True):0.0,31.65318341224552,7.9132958530613,7.913295853061413,7.9132958530613,7.913295853061413,0.26
(600, 600, 600, 600),(25, 25, 25, 25),0.25,(True, True, True, True):0.0,31.653183738543326,7.913295934635755,7.913295934635869,7.913295934635869,7.913295934635812,0.25
(600, 600, 600, 600),(25, 25, 25, 25),0.24,(True, True, True, True):0.0,31.653184064840946,7.913296016210211,7.913296016210438,7.913296016210154,7.913296016210211,0.24
(600, 600, 600, 600),(25, 25, 25, 25),0.23,(True, True, True, True):0.0,31.653184391138776,7.913296097784723,7.91329609778478,7.91329609778478,7.91329609778461,0.23
(600, 600, 600, 600),(25, 25, 25, 25),0.22,(True, True, True, True):0.0,31.65318471743633,7.913296179358895,7.913296179359065,7.913296179359236,7.913296179359236,0.22
(600, 600, 600, 600),(25, 25, 25, 25),0.21,(True, True, True, True):0.0,31.653185043733842,7.913296260933691,7.91329626093335,7.913296260933578,7.913296260933407,0.21
(600, 600, 600, 600),(25, 25, 25, 25),0.2,(True, True, True, True):0.0,31.653185370031554,7.913296342507806,7.913296342507579,7.9132963425079765,7.913296342508033,0.2
(600, 600, 600, 600),(25, 25, 25, 25),0.19,(True, True, True, True):0.0,31.653185696329242,7.913296424082432,7.913296424082148,7.913296424082091,7.913296424082432,0.19
(600, 600, 600, 600),(25, 25, 25, 25),0.18,(True, True, True, True):0.0,31.653186022626983,7.91329650565666,7.913296505656888,7.913296505656945,7.913296505656717,0.18
(600, 600, 600, 600),(25, 25, 25, 25),0.17,(True, True, True, True):0.0,31.653186348924557,7.913296587231116,7.913296587231116,7.913296587231116,7.913296587231116,0.17
(600, 600, 600, 600),(25, 25, 25, 25),0.16,(True, True, True, True):0.0,31.653186675222116,7.913296668805572,7.913296668805458,7.913296668805344,7.9132966688056285,0.16
(600, 600, 600, 600),(25, 25, 25, 25),0.15,(True, True, True, True):0.0,31.653187001519758,7.913296750379914,7.913296750379914,7.913296750379914,7.913296750379914,0.15
(600, 600, 600, 600),(25, 25, 25, 25),0.14,(True, True, True, True):0.0,31.653187327817342,7.913296831954312,7.913296831954369,7.913296831954312,7.913296831954426,0.14
(600, 600, 600, 600),(25, 25, 25, 25),0.13,(True, True, True, True):0.0,31.653187654114866,7.913296913528654,7.913296913528939,7.9132969135285975,7.913296913528711,0.13
(600, 600, 600, 600),(25, 25, 25, 25),0.12,(True, True, True, True):0.0,31.653187980412735,7.913296995103167,7.9132969951032806,7.913296995103224,7.91329699510311,0.12
(600, 600, 600, 600),(25, 25, 25, 25),0.11,(True, True, True, True):0.0,31.6531883067101,7.913297076677509,7.9132970766776225,7.913297076677566,7.9132970766776225,0.11
(600, 600, 600, 600),(25, 25, 25, 25),0.1,(True, True, True, True):0.0,31.65318863300771,7.9132971582519644,7.9132971582519644,7.913297158252078,7.913297158251794,0.1
(600, 600, 600, 600),(25, 25, 25, 25),0.09,(True, True, True, True):0.0,31.65318895930513,7.913297239826363,7.91329723982642,7.913297239826363,7.913297239826193,0.09
(600, 600, 600, 600),(25, 25, 25, 25),0.08,(True, True, True, True):0.0,31.653189285602785,7.913297321400648,7.9132973214005915,7.913297321400762,7.913297321400933,0.08
(600, 600, 600, 600),(25, 25, 25, 25),0.07,(True, True, True, True):0.0,31.653189611900164,7.913297402975218,7.9132974029749334,7.913297402974877,7.913297402975104,0.07
(600, 600, 600, 600),(25, 25, 25, 25),0.06,(True, True, True, True):0.0,31.653189938198018,7.913297484549503,7.913297484549503,7.913297484549389,7.913297484549503,0.06
(600, 600, 600, 600),(25, 25, 25, 25),0.05,(True, True, True, True):0.0,31.65319026449543,7.913297566123788,7.913297566123902,7.913297566123902,7.913297566123788,0.05
(600, 600, 600, 600),(25, 25, 25, 25),0.04,(True, True, True, True):0.0,31.65319059079285,7.913297647698187,7.9132976476983,7.913297647698187,7.913297647698187,0.04
(600, 600, 600, 600),(25, 25, 25, 25),0.03,(True, True, True, True):0.0,31.653190917090367,7.913297729272699,7.913297729272642,7.913297729272642,7.913297729272472,0.03
(600, 600, 600, 600),(25, 25, 25, 25),0.02,(True, True, True, True):0.0,31.653191243387838,7.913297810847041,7.913297810847041,7.913297810847041,7.913297810846984,0.02
(600, 600, 600, 600),(25, 25, 25, 25),0.01,(True, True, True, True):0.0,31.65319156968534,7.913297892421269,7.913297892421326,7.913297892421383,7.913297892421497,0.01
(600, 600, 600, 600),(25, 25, 25, 25),0.0,(True, True, True, True):0.0,31.65319189598277,7.913297973995839,7.913297973995782,7.913297973995668,7.9132979739955545,0.0
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.02,(True, True, True, True):0.0,31.637248306879048,7.906810225726395,7.916817629761862,7.9068102257262804,7.906810225726281,0.02
(1000, 800, 1000, 1000),(25, 25, 25, 25),1.0,(True, True, True, True):8.205401815885725,0.009205401806679893,0.27026657048644637,-0.8015943096526669,0.2702665704866735,0.27026657048644626,1.0
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.99,(True, True, True, True):8.197828796577522,0.4891978287873825,0.43026152190258443,-0.8015867369204351,0.4302615219026979,0.4302615219028117,0.99
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.98,(True, True, True, True):8.190255777255777,0.969190255768064,0.5902564733189499,-0.8015791641881899,0.5902564733189497,0.5902564733189497,0.98
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.97,(True, True, True, True):8.182682757927513,1.4491826827487435,0.7502514247055294,-0.8015715914559381,0.750251424456555,0.7502514250429517,0.97
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.96,(True, True, True, True):8.175109738442366,1.9291751097292715,0.9102463756298582,-0.8015640187235294,0.9102463770561731,0.9102463757669643,0.96
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.95,(True, True, True, True):8.167536719022172,2.4091675367098535,1.0702413275669094,-0.8015564459911858,1.0702413275671365,1.0702413275671365,0.95
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.94,(True, True, True, True):8.15996369935552,2.8891599636901946,1.2302362789831611,-0.8015488732585956,1.2302362789830472,1.2302362789830472,0.94
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.93,(True, True, True, True):8.15239067935225,3.369152390670197,1.3902312303988444,-0.8015413005256689,1.3902312303988442,1.3902312303985032,0.93
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.92,(True, True, True, True):8.144817658708998,3.8491448176495577,1.5502261818138456,-0.8015337277921021,1.5502261818140728,1.550226181813959,0.92
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.91,(True, True, True, True):8.137244636848937,4.329137244627716,1.7102211332285058,-0.8015261550573186,1.7102211332285056,1.7102211332285056,0.91
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.9,(True, True, True, True):8.129671612675388,4.809129671603553,1.8702160846415743,-0.8015185823202218,1.8702160846414604,1.8702160846414604,0.9
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.89,(True, True, True, True):8.122098584103268,5.289122098574979,2.030211036051346,-0.8015110095787265,2.030211036051459,2.0302110360514596,0.89
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.88,(True, True, True, True):8.114525547168226,5.769114525538055,2.1902059874556605,-0.8015034368288686,2.1902059874558875,2.190205987455547,0.88
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.87,(True, True, True, True):8.106952494332972,6.249106952485229,2.3502009388496297,-0.8014958640631111,2.350200938849629,2.3502009388494023,0.87
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.86,(True, True, True, True):8.099379411266984,6.729099379402169,2.5101958902230215,-0.801488291267124,2.5101958902231347,2.5101958902234762,0.86
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.85,(True, True, True, True):8.091806270724003,7.209091806261631,2.6701908415585556,-0.8014807184136621,2.6701908415583278,2.6701908415586693,0.85
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.84,(True, True, True, True):8.084233020901335,7.689084233011818,2.830185792820989,-0.8014731454509246,2.8301857928209886,2.8301857928208753,0.84
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.83,(True, True, True, True):8.076659563307752,8.169076659554236,2.9901807439448382,-0.8014655722804241,2.9901807439449515,2.990180743945293,0.83
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.82,(True, True, True, True):8.06908571068438,8.649069085701619,3.15017569480573,-0.8014579987149089,3.1501756948057293,3.15017569480573,0.82
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.81,(True, True, True, True):8.06151110700111,9.12906151109794,3.3101706451656034,-0.8014504243983621,3.3101706451654893,3.3101706451654898,0.81
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.8,(True, True, True, True):8.053935075349418,9.609053935066298,3.470165594573691,-0.8014428486539011,3.4701655945736904,3.470165594573236,0.8
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.79,(True, True, True, True):8.046356328751095,10.089046356319702,3.63016054217177,-0.8014352701945964,3.630160542171656,3.6301605421713155,0.79
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.78,(True, True, True, True):8.038772420349428,10.569038772411304,3.790155486328549,-0.801427686573684,3.790155486328662,3.7901554863283216,0.78
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.77,(True, True, True, True):8.031178698157143,11.04903117868912,3.9501504239428775,-0.801420093139353,3.9501504239429908,3.9501504239428775,0.77
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.76,(True, True, True, True):8.023566318056707,11.529023566309032,4.110145349119297,-0.8014124810478211,4.110145349118956,4.1101453491191835,0.76
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.75,(True, True, True, True):8.015918467099379,12.009015918458081,4.270140250648173,-0.8014048334867769,4.2701402506484,4.270140250648628,0.75
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.74,(True, True, True, True):8.008203187056939,12.489008203178043,4.430135107225955,-0.8013971184992038,4.430135107225955,4.4301351072258415,0.74
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.73,(True, True, True, True):8.000359744842212,12.96900035973585,4.590129878363645,-0.8013892753543167,4.590129878363531,4.590129878363531,0.73
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.72,(True, True, True, True):7.992272772470989,13.44899227276348,4.75012448715096,-0.8013811886885047,4.750124487150846,4.750124487150733,0.72
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.71,(True, True, True, True):7.983723293134925,13.928983723284146,4.910118787605815,-0.8013726395332607,4.910118787605929,4.910118787606042,0.71
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.7,(True, True, True, True):7.974296303188072,14.40897429629422,5.070112503065151,-0.8013632129006703,5.070112503065038,5.070112503065038,0.7
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.69,(True, True, True, True):7.96320754965958,14.888963207540701,5.230105110702984,-0.8013521245674919,5.23010511070287,5.230105110702643,0.69
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.68,(True, True, True, True):7.948983033766486,15.368948983024811,5.390095627872133,-0.8013379005908189,5.390095627871905,5.390095627871905,0.68
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.67,(True, True, True, True):7.928880620872348,15.848928880611947,5.550082226517351,-0.801317798939963,5.550082226517465,5.550082226517351,0.67
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.66,(True, True, True, True):7.897895648522922,16.32889789563962,5.710061570260781,-0.8012868151421856,5.710061570260781,5.710061570260668,0.66
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.65,(True, True, True, True):7.847209689700786,16.808847209680856,5.870027780262139,-0.8012361311047566,5.870027780261911,5.870027780261798,0.65
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.64,(True, True, True, True):7.762232722966702,17.2887622327142,6.029971130024696,-0.8011511573593121,6.029971130024468,6.029971130024696,0.64
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.63,(True, True, True, True):7.621304121820958,17.768621304113204,6.189877179404552,-0.8010102341004592,6.189877179404552,6.189877179404665,0.63
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.62,(True, True, True, True):7.397480549855147,18.248397480541463,6.349727966518221,-0.8007864190131521,6.349727966518334,6.349727966518221,0.62
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.61,(True, True, True, True):7.065403574204423,18.72806540356615,6.509506586063925,-0.8004543546258082,6.509506586063925,6.50950658606438,0.61
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.6,(True, True, True, True):6.611010755626927,19.207611010748018,6.669019296608645,-0.7994468790783917,6.669019296608871,6.669019296608645,0.6
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.59,(True, True, True, True):6.593429499971731,19.687593429492384,6.6744226566031335,-0.3356745403134374,6.674422656603303,6.674422656602906,0.59
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.58,(True, True, True, True):6.575843516456118,20.16757584350888,6.679784443279551,0.1282225136759047,6.679784443279777,6.679784443280119,0.58
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.57,(True, True, True, True):6.558252922580277,20.647558252915026,6.685105689918465,0.592241183169403,6.685105689918407,6.685105689918578,0.57
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.56,(True, True, True, True):6.540657831516853,21.12754065782397,6.690387392138496,1.0563784814216997,6.690387392138552,6.690387392138269,0.56
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.55,(True, True, True, True):6.523058352068141,21.607523058344547,6.695630509765954,1.5206315290620973,6.6956305097662945,6.6956305097662385,0.55
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.54,(True, True, True, True):6.5054545872016245,22.087505454579688,6.700835969016544,1.9849975475498918,6.700835969016429,6.70083596901643,0.54
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.53,(True, True, True, True):6.48784662310528,22.567487846615613,6.706004667306536,2.449473844719545,6.706004667306422,6.706004667306138,0.53
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.52,(True, True, True, True):6.47023445463755,23.047470234447168,6.7111374963340955,2.9140577454715633,6.711137496333924,6.7111374963337544,0.52
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.51,(True, True, True, True):6.452617483408458,23.527452617475955,6.716235487392772,3.378746155332248,6.716235487387484,6.716235487392601,0.51
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.5,(True, True, True, True):6.434991143063425,24.007434991135632,6.721300773373151,3.8435326710492284,6.721300773372809,6.721300773373264,0.5
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.49,(True, True, True, True):6.417324211972643,24.487417324204557,6.726343005084835,4.308388309094322,6.72634300508472,6.726343005084778,0.49
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.48,(True, True, True, True):6.3994065371255555,24.967399406529722,6.731422121394963,4.773133042385449,6.731422121394337,6.731422121394622,0.48
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.47,(True, True, True, True):6.379839816450035,25.44737983980907,6.736929746776389,5.23659059952281,6.7369297467762745,6.736929746776446,0.47
(1000, 800, 1000, 1000),(25, 25, 25, 25),0.46,(True, True, True, True):6.349882193122971,25.92734988218578,6.745285664195513,5.691492889645655,6.745285664195228,6.745285664195285,0.46
